measnum,projsym,varname,strain,sex,value,animal_id,animal_projid,stocknum,strainid,zscore
56735,GMC18,bone_area_wholebody,C57BL/6J,m,9.986,30280241,550,000664,7,-0.69
56735,GMC18,bone_area_wholebody,CAST/EiJ,m,5.842,30250358,550,000928,2,0.79
56735,GMC18,bone_area_wholebody,CAST/EiJ,m,5.835,30260171,550,000928,2,0.78
56735,GMC18,bone_area_wholebody,CAST/EiJ,m,4.965,30260172,550,000928,2,-1.30
56735,GMC18,bone_area_wholebody,CAST/EiJ,m,5.4,30260173,550,000928,2,-0.26
56735,GMC18,bone_area_wholebody,NOD/ShiLtJ,f,10.903,30250323,550,001976,13,0.30
56735,GMC18,bone_area_wholebody,NOD/ShiLtJ,f,10.288,30250324,550,001976,13,-0.21
56735,GMC18,bone_area_wholebody,NOD/ShiLtJ,f,10.767,30250327,550,001976,13,0.18
56735,GMC18,bone_area_wholebody,NOD/ShiLtJ,f,10.684,30250328,550,001976,13,0.12
56735,GMC18,bone_area_wholebody,NOD/ShiLtJ,f,11.322,30260232,550,001976,13,0.64
56735,GMC18,bone_area_wholebody,NOD/ShiLtJ,f,6.551,30260233,550,001976,13,-3.30
56735,GMC18,bone_area_wholebody,NOD/ShiLtJ,f,12.143,30260234,550,001976,13,1.32
56735,GMC18,bone_area_wholebody,NOD/ShiLtJ,f,10.279,30260235,550,001976,13,-0.22
56735,GMC18,bone_area_wholebody,NOD/ShiLtJ,f,9.724,30270587,550,001976,13,-0.68
56735,GMC18,bone_area_wholebody,NOD/ShiLtJ,f,11.507,30270588,550,001976,13,0.80
56735,GMC18,bone_area_wholebody,NOD/ShiLtJ,f,11.116,30270589,550,001976,13,0.47
56735,GMC18,bone_area_wholebody,NOD/ShiLtJ,f,9.03,30270590,550,001976,13,-1.25
56735,GMC18,bone_area_wholebody,NOD/ShiLtJ,f,10.999,30280275,550,001976,13,0.38
56735,GMC18,bone_area_wholebody,NOD/ShiLtJ,f,10.532,30280276,550,001976,13,-0.01
56735,GMC18,bone_area_wholebody,NOD/ShiLtJ,f,11.306,30280277,550,001976,13,0.63
56735,GMC18,bone_area_wholebody,NOD/ShiLtJ,f,10.933,30280278,550,001976,13,0.32
56735,GMC18,bone_area_wholebody,NOD/ShiLtJ,f,10.978,30280279,550,001976,13,0.36
56735,GMC18,bone_area_wholebody,NOD/ShiLtJ,f,10.745,30280280,550,001976,13,0.17
56735,GMC18,bone_area_wholebody,NOD/ShiLtJ,m,12.724,30250321,550,001976,13,0.35
56735,GMC18,bone_area_wholebody,NOD/ShiLtJ,m,12.242,30250322,550,001976,13,0.10
56735,GMC18,bone_area_wholebody,NOD/ShiLtJ,m,11.296,30250325,550,001976,13,-0.40
56735,GMC18,bone_area_wholebody,NOD/ShiLtJ,m,11.169,30250326,550,001976,13,-0.47
56735,GMC18,bone_area_wholebody,NOD/ShiLtJ,m,13.511,30260228,550,001976,13,0.76
56735,GMC18,bone_area_wholebody,NOD/ShiLtJ,m,7.69,30260229,550,001976,13,-2.30
56735,GMC18,bone_area_wholebody,NOD/ShiLtJ,m,13.932,30260230,550,001976,13,0.99
56735,GMC18,bone_area_wholebody,NOD/ShiLtJ,m,7.664,30260231,550,001976,13,-2.32
56735,GMC18,bone_area_wholebody,NOD/ShiLtJ,m,13.951,30270583,550,001976,13,1.00
56735,GMC18,bone_area_wholebody,NOD/ShiLtJ,m,12.993,30270584,550,001976,13,0.49
56735,GMC18,bone_area_wholebody,NOD/ShiLtJ,m,12.67,30270585,550,001976,13,0.32
56735,GMC18,bone_area_wholebody,NOD/ShiLtJ,m,12.899,30270586,550,001976,13,0.44
56735,GMC18,bone_area_wholebody,NOD/ShiLtJ,m,12.453,30280271,550,001976,13,0.21
56735,GMC18,bone_area_wholebody,NOD/ShiLtJ,m,13.446,30280272,550,001976,13,0.73
56735,GMC18,bone_area_wholebody,NOD/ShiLtJ,m,12.639,30280273,550,001976,13,0.30
56735,GMC18,bone_area_wholebody,NOD/ShiLtJ,m,11.699,30280274,550,001976,13,-0.19
56735,GMC18,bone_area_wholebody,NZO/HlLtJ,f,19.937,30250329,550,002105,122,-0.93
56735,GMC18,bone_area_wholebody,NZO/HlLtJ,f,20.689,30250330,550,002105,122,-0.08
56735,GMC18,bone_area_wholebody,NZO/HlLtJ,f,20.853,30250331,550,002105,122,0.11
56735,GMC18,bone_area_wholebody,NZO/HlLtJ,f,20.158,30250332,550,002105,122,-0.68
56735,GMC18,bone_area_wholebody,NZO/HlLtJ,f,20.558,30260182,550,002105,122,-0.23
56735,GMC18,bone_area_wholebody,NZO/HlLtJ,f,21.64,30260183,550,002105,122,1.00
56735,GMC18,bone_area_wholebody,NZO/HlLtJ,f,19.995,30260184,550,002105,122,-0.86
56735,GMC18,bone_area_wholebody,NZO/HlLtJ,f,20.424,30260185,550,002105,122,-0.38
56735,GMC18,bone_area_wholebody,NZO/HlLtJ,f,20.511,30270595,550,002105,122,-0.28
56735,GMC18,bone_area_wholebody,NZO/HlLtJ,f,21.502,30270596,550,002105,122,0.84
56735,GMC18,bone_area_wholebody,NZO/HlLtJ,f,21.135,30270597,550,002105,122,0.43
56735,GMC18,bone_area_wholebody,NZO/HlLtJ,f,23.063,30270598,550,002105,122,2.61
56735,GMC18,bone_area_wholebody,NZO/HlLtJ,f,19.771,30280259,550,002105,122,-1.12
56735,GMC18,bone_area_wholebody,NZO/HlLtJ,f,20.194,30280260,550,002105,122,-0.64
56735,GMC18,bone_area_wholebody,NZO/HlLtJ,f,19.912,30280261,550,002105,122,-0.96
56735,GMC18,bone_area_wholebody,NZO/HlLtJ,f,21.793,30289716,550,002105,122,1.17
56735,GMC18,bone_area_wholebody,NZO/HlLtJ,m,15.372,30250333,550,002105,122,-1.80
56735,GMC18,bone_area_wholebody,NZO/HlLtJ,m,21.052,30250334,550,002105,122,-0.42
56735,GMC18,bone_area_wholebody,NZO/HlLtJ,m,13.121,30250335,550,002105,122,-2.35
56735,GMC18,bone_area_wholebody,NZO/HlLtJ,m,22.498,30250336,550,002105,122,-0.07
56735,GMC18,bone_area_wholebody,NZO/HlLtJ,m,23.208,30260179,550,002105,122,0.11
56735,GMC18,bone_area_wholebody,NZO/HlLtJ,m,24.439,30260180,550,002105,122,0.41
56735,GMC18,bone_area_wholebody,NZO/HlLtJ,m,24.963,30260181,550,002105,122,0.53
56735,GMC18,bone_area_wholebody,NZO/HlLtJ,m,21.487,30260188,550,002105,122,-0.31
56735,GMC18,bone_area_wholebody,NZO/HlLtJ,m,17.826,30270591,550,002105,122,-1.20
56735,GMC18,bone_area_wholebody,NZO/HlLtJ,m,26.279,30270592,550,002105,122,0.85
56735,GMC18,bone_area_wholebody,NZO/HlLtJ,m,24.592,30270593,550,002105,122,0.44
56735,GMC18,bone_area_wholebody,NZO/HlLtJ,m,25.723,30270594,550,002105,122,0.72
56735,GMC18,bone_area_wholebody,NZO/HlLtJ,m,24.975,30280254,550,002105,122,0.54
56735,GMC18,bone_area_wholebody,NZO/HlLtJ,m,25.233,30280255,550,002105,122,0.60
56735,GMC18,bone_area_wholebody,NZO/HlLtJ,m,26.408,30280256,550,002105,122,0.88
56735,GMC18,bone_area_wholebody,NZO/HlLtJ,m,27.208,30289720,550,002105,122,1.08
56735,GMC18,bone_area_wholebody,WSB/EiJ,f,9.801,30250348,550,001145,42,0.00
56735,GMC18,bone_area_wholebody,WSB/EiJ,m,6.301,30250344,550,001145,42,1.15
56735,GMC18,bone_area_wholebody,WSB/EiJ,m,5.044,30250345,550,001145,42,-0.68
56735,GMC18,bone_area_wholebody,WSB/EiJ,m,5.187,30250346,550,001145,42,-0.47
56736,GMC18,bone_mass_wholebody,129S1/SvImJ,f,0.697,30250371,550,002448,3,0.86
56736,GMC18,bone_mass_wholebody,129S1/SvImJ,f,0.705,30250373,550,002448,3,0.95
56736,GMC18,bone_mass_wholebody,129S1/SvImJ,f,0.657,30250374,550,002448,3,0.42
56736,GMC18,bone_mass_wholebody,129S1/SvImJ,f,0.624,30250377,550,002448,3,0.05
56736,GMC18,bone_mass_wholebody,129S1/SvImJ,f,0.762,30260209,550,002448,3,1.58
56736,GMC18,bone_mass_wholebody,129S1/SvImJ,f,0.618,30260210,550,002448,3,-0.01
56736,GMC18,bone_mass_wholebody,129S1/SvImJ,f,0.726,30260211,550,002448,3,1.18
56736,GMC18,bone_mass_wholebody,129S1/SvImJ,f,0.569,30260212,550,002448,3,-0.56
56736,GMC18,bone_mass_wholebody,129S1/SvImJ,f,0.678,30270554,550,002448,3,0.65
56736,GMC18,bone_mass_wholebody,129S1/SvImJ,f,0.558,30270555,550,002448,3,-0.68
56736,GMC18,bone_mass_wholebody,129S1/SvImJ,f,0.638,30270556,550,002448,3,0.21
56736,GMC18,bone_mass_wholebody,129S1/SvImJ,f,0.525,30270557,550,002448,3,-1.05
56736,GMC18,bone_mass_wholebody,129S1/SvImJ,f,0.618,30280250,550,002448,3,-0.01
56736,GMC18,bone_mass_wholebody,129S1/SvImJ,f,0.398,30280251,550,002448,3,-2.46
56736,GMC18,bone_mass_wholebody,129S1/SvImJ,f,0.537,30280252,550,002448,3,-0.91
56736,GMC18,bone_mass_wholebody,129S1/SvImJ,f,0.599,30280253,550,002448,3,-0.23
56736,GMC18,bone_mass_wholebody,129S1/SvImJ,m,0.896,30250370,550,002448,3,0.99
56736,GMC18,bone_mass_wholebody,129S1/SvImJ,m,0.948,30250372,550,002448,3,1.23
56736,GMC18,bone_mass_wholebody,129S1/SvImJ,m,0.973,30250375,550,002448,3,1.34
56736,GMC18,bone_mass_wholebody,129S1/SvImJ,m,0.931,30250376,550,002448,3,1.15
56736,GMC18,bone_mass_wholebody,129S1/SvImJ,m,0.855,30260206,550,002448,3,0.81
56736,GMC18,bone_mass_wholebody,129S1/SvImJ,m,0.805,30260207,550,002448,3,0.58
56736,GMC18,bone_mass_wholebody,129S1/SvImJ,m,0.821,30260208,550,002448,3,0.65
56736,GMC18,bone_mass_wholebody,129S1/SvImJ,m,0.516,30270558,550,002448,3,-0.73
56736,GMC18,bone_mass_wholebody,129S1/SvImJ,m,0.618,30270559,550,002448,3,-0.27
56736,GMC18,bone_mass_wholebody,129S1/SvImJ,m,0.691,30270560,550,002448,3,0.06
56736,GMC18,bone_mass_wholebody,129S1/SvImJ,m,0.246,30270561,550,002448,3,-1.96
56736,GMC18,bone_mass_wholebody,129S1/SvImJ,m,0.427,30270562,550,002448,3,-1.14
56736,GMC18,bone_mass_wholebody,129S1/SvImJ,m,0.53,30280246,550,002448,3,-0.67
56736,GMC18,bone_mass_wholebody,129S1/SvImJ,m,0.452,30280247,550,002448,3,-1.02
56736,GMC18,bone_mass_wholebody,129S1/SvImJ,m,0.637,30280248,550,002448,3,-0.18
56736,GMC18,bone_mass_wholebody,129S1/SvImJ,m,0.493,30280249,550,002448,3,-0.84
56736,GMC18,bone_mass_wholebody,A/J,f,0.421,30250366,550,000646,4,-0.17
56736,GMC18,bone_mass_wholebody,A/J,f,0.632,30250367,550,000646,4,1.95
56736,GMC18,bone_mass_wholebody,A/J,f,0.365,30250368,550,000646,4,-0.73
56736,GMC18,bone_mass_wholebody,A/J,f,0.336,30250369,550,000646,4,-1.02
56736,GMC18,bone_mass_wholebody,A/J,f,0.429,30260202,550,000646,4,-0.09
56736,GMC18,bone_mass_wholebody,A/J,f,0.361,30260203,550,000646,4,-0.77
56736,GMC18,bone_mass_wholebody,A/J,f,0.389,30260204,550,000646,4,-0.49
56736,GMC18,bone_mass_wholebody,A/J,f,0.566,30260205,550,000646,4,1.28
56736,GMC18,bone_mass_wholebody,A/J,f,0.319,30270575,550,000646,4,-1.19
56736,GMC18,bone_mass_wholebody,A/J,f,0.473,30270576,550,000646,4,0.35
56736,GMC18,bone_mass_wholebody,A/J,f,0.316,30270577,550,000646,4,-1.22
56736,GMC18,bone_mass_wholebody,A/J,f,0.404,30270578,550,000646,4,-0.34
56736,GMC18,bone_mass_wholebody,A/J,f,0.546,30280285,550,000646,4,1.08
56736,GMC18,bone_mass_wholebody,A/J,f,0.564,30280286,550,000646,4,1.26
56736,GMC18,bone_mass_wholebody,A/J,f,0.52,30280287,550,000646,4,0.82
56736,GMC18,bone_mass_wholebody,A/J,f,0.367,30280288,550,000646,4,-0.71
56736,GMC18,bone_mass_wholebody,A/J,m,0.42,30250362,550,000646,4,-0.34
56736,GMC18,bone_mass_wholebody,A/J,m,0.61,30250363,550,000646,4,1.27
56736,GMC18,bone_mass_wholebody,A/J,m,0.4,30250364,550,000646,4,-0.51
56736,GMC18,bone_mass_wholebody,A/J,m,0.501,30250365,550,000646,4,0.34
56736,GMC18,bone_mass_wholebody,A/J,m,0.626,30260198,550,000646,4,1.41
56736,GMC18,bone_mass_wholebody,A/J,m,0.371,30260199,550,000646,4,-0.76
56736,GMC18,bone_mass_wholebody,A/J,m,0.313,30260200,550,000646,4,-1.25
56736,GMC18,bone_mass_wholebody,A/J,m,0.352,30260201,550,000646,4,-0.92
56736,GMC18,bone_mass_wholebody,A/J,m,0.373,30270579,550,000646,4,-0.74
56736,GMC18,bone_mass_wholebody,A/J,m,0.36,30270580,550,000646,4,-0.85
56736,GMC18,bone_mass_wholebody,A/J,m,0.403,30270581,550,000646,4,-0.49
56736,GMC18,bone_mass_wholebody,A/J,m,0.601,30270582,550,000646,4,1.19
56736,GMC18,bone_mass_wholebody,A/J,m,0.424,30280281,550,000646,4,-0.31
56736,GMC18,bone_mass_wholebody,A/J,m,0.362,30280282,550,000646,4,-0.84
56736,GMC18,bone_mass_wholebody,A/J,m,0.667,30280283,550,000646,4,1.75
56736,GMC18,bone_mass_wholebody,A/J,m,0.584,30280284,550,000646,4,1.05
56736,GMC18,bone_mass_wholebody,C57BL/6J,f,0.645,30250378,550,000664,7,1.40
56736,GMC18,bone_mass_wholebody,C57BL/6J,f,0.54,30250379,550,000664,7,0.40
56736,GMC18,bone_mass_wholebody,C57BL/6J,f,0.526,30250380,550,000664,7,0.27
56736,GMC18,bone_mass_wholebody,C57BL/6J,f,0.542,30250381,550,000664,7,0.42
56736,GMC18,bone_mass_wholebody,C57BL/6J,f,0.555,30260217,550,000664,7,0.55
56736,GMC18,bone_mass_wholebody,C57BL/6J,f,0.461,30260218,550,000664,7,-0.35
56736,GMC18,bone_mass_wholebody,C57BL/6J,f,0.344,30260219,550,000664,7,-1.47
56736,GMC18,bone_mass_wholebody,C57BL/6J,f,0.527,30260220,550,000664,7,0.28
56736,GMC18,bone_mass_wholebody,C57BL/6J,f,0.513,30270612,550,000664,7,0.15
56736,GMC18,bone_mass_wholebody,C57BL/6J,f,0.603,30270613,550,000664,7,1.00
56736,GMC18,bone_mass_wholebody,C57BL/6J,f,0.371,30270614,550,000664,7,-1.21
56736,GMC18,bone_mass_wholebody,C57BL/6J,f,0.369,30270615,550,000664,7,-1.23
56736,GMC18,bone_mass_wholebody,C57BL/6J,f,0.389,30280242,550,000664,7,-1.04
56736,GMC18,bone_mass_wholebody,C57BL/6J,f,0.35,30280243,550,000664,7,-1.41
56736,GMC18,bone_mass_wholebody,C57BL/6J,f,0.565,30280244,550,000664,7,0.64
56736,GMC18,bone_mass_wholebody,C57BL/6J,f,0.664,30280245,550,000664,7,1.58
56736,GMC18,bone_mass_wholebody,C57BL/6J,m,0.707,30250382,550,000664,7,0.58
56736,GMC18,bone_mass_wholebody,C57BL/6J,m,0.689,30250383,550,000664,7,0.37
56736,GMC18,bone_mass_wholebody,C57BL/6J,m,0.846,30250384,550,000664,7,2.19
56736,GMC18,bone_mass_wholebody,C57BL/6J,m,0.639,30250385,550,000664,7,-0.21
56736,GMC18,bone_mass_wholebody,C57BL/6J,m,0.484,30260213,550,000664,7,-2.01
56736,GMC18,bone_mass_wholebody,C57BL/6J,m,0.775,30260214,550,000664,7,1.37
56736,GMC18,bone_mass_wholebody,C57BL/6J,m,0.565,30260215,550,000664,7,-1.07
56736,GMC18,bone_mass_wholebody,C57BL/6J,m,0.695,30260216,550,000664,7,0.44
56736,GMC18,bone_mass_wholebody,C57BL/6J,m,0.608,30270608,550,000664,7,-0.57
56736,GMC18,bone_mass_wholebody,C57BL/6J,m,0.73,30270609,550,000664,7,0.85
56736,GMC18,bone_mass_wholebody,C57BL/6J,m,0.678,30270610,550,000664,7,0.24
56736,GMC18,bone_mass_wholebody,C57BL/6J,m,0.613,30270611,550,000664,7,-0.51
56736,GMC18,bone_mass_wholebody,C57BL/6J,m,0.647,30280238,550,000664,7,-0.12
56736,GMC18,bone_mass_wholebody,C57BL/6J,m,0.639,30280239,550,000664,7,-0.21
56736,GMC18,bone_mass_wholebody,C57BL/6J,m,0.618,30280240,550,000664,7,-0.45
56736,GMC18,bone_mass_wholebody,C57BL/6J,m,0.579,30280241,550,000664,7,-0.90
56736,GMC18,bone_mass_wholebody,CAST/EiJ,m,0.345,30250358,550,000928,2,0.68
56736,GMC18,bone_mass_wholebody,CAST/EiJ,m,0.352,30260171,550,000928,2,1.03
56736,GMC18,bone_mass_wholebody,CAST/EiJ,m,0.315,30260172,550,000928,2,-0.78
56736,GMC18,bone_mass_wholebody,CAST/EiJ,m,0.312,30260173,550,000928,2,-0.93
56736,GMC18,bone_mass_wholebody,NOD/ShiLtJ,f,0.597,30250323,550,001976,13,0.05
56736,GMC18,bone_mass_wholebody,NOD/ShiLtJ,f,0.546,30250324,550,001976,13,-0.65
56736,GMC18,bone_mass_wholebody,NOD/ShiLtJ,f,0.605,30250327,550,001976,13,0.16
56736,GMC18,bone_mass_wholebody,NOD/ShiLtJ,f,0.562,30250328,550,001976,13,-0.43
56736,GMC18,bone_mass_wholebody,NOD/ShiLtJ,f,0.682,30260232,550,001976,13,1.22
56736,GMC18,bone_mass_wholebody,NOD/ShiLtJ,f,0.418,30260233,550,001976,13,-2.41
56736,GMC18,bone_mass_wholebody,NOD/ShiLtJ,f,0.709,30260234,550,001976,13,1.59
56736,GMC18,bone_mass_wholebody,NOD/ShiLtJ,f,0.603,30260235,550,001976,13,0.14
56736,GMC18,bone_mass_wholebody,NOD/ShiLtJ,f,0.564,30270587,550,001976,13,-0.40
56736,GMC18,bone_mass_wholebody,NOD/ShiLtJ,f,0.679,30270588,550,001976,13,1.18
56736,GMC18,bone_mass_wholebody,NOD/ShiLtJ,f,0.608,30270589,550,001976,13,0.20
56736,GMC18,bone_mass_wholebody,NOD/ShiLtJ,f,0.473,30270590,550,001976,13,-1.65
56736,GMC18,bone_mass_wholebody,NOD/ShiLtJ,f,0.608,30280275,550,001976,13,0.20
56736,GMC18,bone_mass_wholebody,NOD/ShiLtJ,f,0.538,30280276,550,001976,13,-0.76
56736,GMC18,bone_mass_wholebody,NOD/ShiLtJ,f,0.67,30280277,550,001976,13,1.06
56736,GMC18,bone_mass_wholebody,NOD/ShiLtJ,f,0.578,30280278,550,001976,13,-0.21
56736,GMC18,bone_mass_wholebody,NOD/ShiLtJ,f,0.595,30280279,550,001976,13,0.03
56736,GMC18,bone_mass_wholebody,NOD/ShiLtJ,f,0.642,30280280,550,001976,13,0.67
56736,GMC18,bone_mass_wholebody,NOD/ShiLtJ,m,0.767,30250321,550,001976,13,0.57
56736,GMC18,bone_mass_wholebody,NOD/ShiLtJ,m,0.715,30250322,550,001976,13,0.04
56736,GMC18,bone_mass_wholebody,NOD/ShiLtJ,m,0.621,30250325,550,001976,13,-0.90
56736,GMC18,bone_mass_wholebody,NOD/ShiLtJ,m,0.614,30250326,550,001976,13,-0.97
56736,GMC18,bone_mass_wholebody,NOD/ShiLtJ,m,0.809,30260228,550,001976,13,0.99
56736,GMC18,bone_mass_wholebody,NOD/ShiLtJ,m,0.53,30260229,550,001976,13,-1.81
56736,GMC18,bone_mass_wholebody,NOD/ShiLtJ,m,0.814,30260230,550,001976,13,1.04
56736,GMC18,bone_mass_wholebody,NOD/ShiLtJ,m,0.515,30260231,550,001976,13,-1.96
56736,GMC18,bone_mass_wholebody,NOD/ShiLtJ,m,0.865,30270583,550,001976,13,1.55
56736,GMC18,bone_mass_wholebody,NOD/ShiLtJ,m,0.765,30270584,550,001976,13,0.55
56736,GMC18,bone_mass_wholebody,NOD/ShiLtJ,m,0.721,30270585,550,001976,13,0.10
56736,GMC18,bone_mass_wholebody,NOD/ShiLtJ,m,0.764,30270586,550,001976,13,0.54
56736,GMC18,bone_mass_wholebody,NOD/ShiLtJ,m,0.675,30280271,550,001976,13,-0.36
56736,GMC18,bone_mass_wholebody,NOD/ShiLtJ,m,0.787,30280272,550,001976,13,0.77
56736,GMC18,bone_mass_wholebody,NOD/ShiLtJ,m,0.715,30280273,550,001976,13,0.04
56736,GMC18,bone_mass_wholebody,NOD/ShiLtJ,m,0.693,30280274,550,001976,13,-0.18
56736,GMC18,bone_mass_wholebody,NZO/HlLtJ,f,1.477,30250329,550,002105,122,-1.04
56736,GMC18,bone_mass_wholebody,NZO/HlLtJ,f,1.54,30250330,550,002105,122,-0.25
56736,GMC18,bone_mass_wholebody,NZO/HlLtJ,f,1.613,30250331,550,002105,122,0.67
56736,GMC18,bone_mass_wholebody,NZO/HlLtJ,f,1.549,30250332,550,002105,122,-0.13
56736,GMC18,bone_mass_wholebody,NZO/HlLtJ,f,1.519,30260182,550,002105,122,-0.51
56736,GMC18,bone_mass_wholebody,NZO/HlLtJ,f,1.603,30260183,550,002105,122,0.54
56736,GMC18,bone_mass_wholebody,NZO/HlLtJ,f,1.483,30260184,550,002105,122,-0.96
56736,GMC18,bone_mass_wholebody,NZO/HlLtJ,f,1.445,30260185,550,002105,122,-1.44
56736,GMC18,bone_mass_wholebody,NZO/HlLtJ,f,1.61,30270595,550,002105,122,0.63
56736,GMC18,bone_mass_wholebody,NZO/HlLtJ,f,1.614,30270596,550,002105,122,0.68
56736,GMC18,bone_mass_wholebody,NZO/HlLtJ,f,1.617,30270597,550,002105,122,0.72
56736,GMC18,bone_mass_wholebody,NZO/HlLtJ,f,1.752,30270598,550,002105,122,2.41
56736,GMC18,bone_mass_wholebody,NZO/HlLtJ,f,1.494,30280259,550,002105,122,-0.82
56736,GMC18,bone_mass_wholebody,NZO/HlLtJ,f,1.505,30280260,550,002105,122,-0.69
56736,GMC18,bone_mass_wholebody,NZO/HlLtJ,f,1.498,30280261,550,002105,122,-0.77
56736,GMC18,bone_mass_wholebody,NZO/HlLtJ,f,1.635,30289716,550,002105,122,0.95
56736,GMC18,bone_mass_wholebody,NZO/HlLtJ,m,1.205,30250333,550,002105,122,-1.38
56736,GMC18,bone_mass_wholebody,NZO/HlLtJ,m,1.53,30250334,550,002105,122,-0.49
56736,GMC18,bone_mass_wholebody,NZO/HlLtJ,m,0.806,30250335,550,002105,122,-2.49
56736,GMC18,bone_mass_wholebody,NZO/HlLtJ,m,1.692,30250336,550,002105,122,-0.04
56736,GMC18,bone_mass_wholebody,NZO/HlLtJ,m,1.645,30260179,550,002105,122,-0.17
56736,GMC18,bone_mass_wholebody,NZO/HlLtJ,m,1.794,30260180,550,002105,122,0.24
56736,GMC18,bone_mass_wholebody,NZO/HlLtJ,m,1.841,30260181,550,002105,122,0.37
56736,GMC18,bone_mass_wholebody,NZO/HlLtJ,m,1.574,30260188,550,002105,122,-0.37
56736,GMC18,bone_mass_wholebody,NZO/HlLtJ,m,1.264,30270591,550,002105,122,-1.22
56736,GMC18,bone_mass_wholebody,NZO/HlLtJ,m,2.135,30270592,550,002105,122,1.18
56736,GMC18,bone_mass_wholebody,NZO/HlLtJ,m,1.852,30270593,550,002105,122,0.40
56736,GMC18,bone_mass_wholebody,NZO/HlLtJ,m,2.052,30270594,550,002105,122,0.95
56736,GMC18,bone_mass_wholebody,NZO/HlLtJ,m,1.917,30280254,550,002105,122,0.58
56736,GMC18,bone_mass_wholebody,NZO/HlLtJ,m,1.963,30280255,550,002105,122,0.71
56736,GMC18,bone_mass_wholebody,NZO/HlLtJ,m,2.059,30280256,550,002105,122,0.97
56736,GMC18,bone_mass_wholebody,NZO/HlLtJ,m,1.977,30289720,550,002105,122,0.75
56736,GMC18,bone_mass_wholebody,WSB/EiJ,f,0.498,30250348,550,001145,42,0.00
56736,GMC18,bone_mass_wholebody,WSB/EiJ,m,0.406,30250344,550,001145,42,1.15
56736,GMC18,bone_mass_wholebody,WSB/EiJ,m,0.329,30250345,550,001145,42,-0.51
56736,GMC18,bone_mass_wholebody,WSB/EiJ,m,0.323,30250346,550,001145,42,-0.64
56741,GMC18,lumbar_num,129S1/SvImJ,f,6,30250371,550,002448,3,0.00
56741,GMC18,lumbar_num,129S1/SvImJ,f,6,30250373,550,002448,3,0.00
56741,GMC18,lumbar_num,129S1/SvImJ,f,6,30250374,550,002448,3,0.00
56741,GMC18,lumbar_num,129S1/SvImJ,f,6,30250377,550,002448,3,0.00
56741,GMC18,lumbar_num,129S1/SvImJ,f,6,30260209,550,002448,3,0.00
56741,GMC18,lumbar_num,129S1/SvImJ,f,6,30260210,550,002448,3,0.00
56741,GMC18,lumbar_num,129S1/SvImJ,f,6,30260211,550,002448,3,0.00
56741,GMC18,lumbar_num,129S1/SvImJ,f,6,30260212,550,002448,3,0.00
56741,GMC18,lumbar_num,129S1/SvImJ,f,6,30270554,550,002448,3,0.00
56741,GMC18,lumbar_num,129S1/SvImJ,f,6,30270555,550,002448,3,0.00
56741,GMC18,lumbar_num,129S1/SvImJ,f,6,30270556,550,002448,3,0.00
56741,GMC18,lumbar_num,129S1/SvImJ,f,6,30270557,550,002448,3,0.00
56741,GMC18,lumbar_num,129S1/SvImJ,f,6,30280250,550,002448,3,0.00
56741,GMC18,lumbar_num,129S1/SvImJ,f,6,30280251,550,002448,3,0.00
56741,GMC18,lumbar_num,129S1/SvImJ,f,6,30280252,550,002448,3,0.00
56741,GMC18,lumbar_num,129S1/SvImJ,f,6,30280253,550,002448,3,0.00
56741,GMC18,lumbar_num,129S1/SvImJ,m,6,30250370,550,002448,3,0.65
56741,GMC18,lumbar_num,129S1/SvImJ,m,6,30250372,550,002448,3,0.65
56741,GMC18,lumbar_num,129S1/SvImJ,m,5,30250375,550,002448,3,-1.44
56741,GMC18,lumbar_num,129S1/SvImJ,m,6,30250376,550,002448,3,0.65
56741,GMC18,lumbar_num,129S1/SvImJ,m,6,30260206,550,002448,3,0.65
56741,GMC18,lumbar_num,129S1/SvImJ,m,6,30260207,550,002448,3,0.65
56741,GMC18,lumbar_num,129S1/SvImJ,m,6,30260208,550,002448,3,0.65
56741,GMC18,lumbar_num,129S1/SvImJ,m,6,30270558,550,002448,3,0.65
56741,GMC18,lumbar_num,129S1/SvImJ,m,5,30270559,550,002448,3,-1.44
56741,GMC18,lumbar_num,129S1/SvImJ,m,6,30270560,550,002448,3,0.65
56741,GMC18,lumbar_num,129S1/SvImJ,m,5,30270561,550,002448,3,-1.44
56741,GMC18,lumbar_num,129S1/SvImJ,m,6,30270562,550,002448,3,0.65
56741,GMC18,lumbar_num,129S1/SvImJ,m,6,30280246,550,002448,3,0.65
56741,GMC18,lumbar_num,129S1/SvImJ,m,6,30280247,550,002448,3,0.65
56741,GMC18,lumbar_num,129S1/SvImJ,m,5,30280248,550,002448,3,-1.44
56741,GMC18,lumbar_num,129S1/SvImJ,m,5,30280249,550,002448,3,-1.44
56741,GMC18,lumbar_num,A/J,f,5,30250366,550,000646,4,-1.10
56741,GMC18,lumbar_num,A/J,f,5,30250367,550,000646,4,-1.10
56741,GMC18,lumbar_num,A/J,f,6,30250368,550,000646,4,0.85
56741,GMC18,lumbar_num,A/J,f,5,30250369,550,000646,4,-1.10
56741,GMC18,lumbar_num,A/J,f,6,30260202,550,000646,4,0.85
56741,GMC18,lumbar_num,A/J,f,6,30260203,550,000646,4,0.85
56741,GMC18,lumbar_num,A/J,f,6,30260204,550,000646,4,0.85
56741,GMC18,lumbar_num,A/J,f,6,30260205,550,000646,4,0.85
