measnum,projsym,varname,strain,sex,value,animal_id,animal_projid,stocknum,strainid,zscore
47411,Brugnara1,retic,C57BL/6J,f,2.22,4324,474,000664,7,-0.76
47411,Brugnara1,retic,C57BL/6J,f,2.48,4323,474,000664,7,-0.06
47411,Brugnara1,retic,C57BL/6J,f,2.43,4322,474,000664,7,-0.19
47411,Brugnara1,retic,C57BL/6J,f,2.73,4321,474,000664,7,0.62
47411,Brugnara1,retic,C57BL/6J,f,2.89,4320,474,000664,7,1.05
47411,Brugnara1,retic,C57BL/6J,f,2.51,4319,474,000664,7,0.02
47411,Brugnara1,retic,C57BL/6J,f,2.04,4318,474,000664,7,-1.24
47411,Brugnara1,retic,C57BL/6J,f,2.29,4317,474,000664,7,-0.57
47411,Brugnara1,retic,C57BL/6J,f,2.18,4316,474,000664,7,-0.87
47411,Brugnara1,retic,C57BL/6J,f,3.08,4315,474,000664,7,1.56
47411,Brugnara1,retic,C57BL/6J,f,2.39,4314,474,000664,7,-0.30
47411,Brugnara1,retic,C57BL/6J,f,2.63,4313,474,000664,7,0.35
47411,Brugnara1,retic,C57BL/6J,f,1.93,4312,474,000664,7,-1.54
47411,Brugnara1,retic,C57BL/6J,m,2.7,6918,474,000664,7,0.31
47411,Brugnara1,retic,C57BL/6J,m,2.7,4328,474,000664,7,0.31
47411,Brugnara1,retic,C57BL/6J,m,1.81,4329,474,000664,7,-1.62
